Date,RegionName,AreaCode,AveragePrice,Index,IndexSA,1m%Change,12m%Change,AveragePriceSA,SalesVolume,DetachedPrice,DetachedIndex,Detached1m%Change,Detached12m%Change,SemiDetachedPrice,SemiDetachedIndex,SemiDetached1m%Change,SemiDetached12m%Change,TerracedPrice,TerracedIndex,Terraced1m%Change,Terraced12m%Change,FlatPrice,FlatIndex,Flat1m%Change,Flat12m%Change,CashPrice,CashIndex,Cash1m%Change,Cash12m%Change,CashSalesVolume,MortgagePrice,MortgageIndex,Mortgage1m%Change,Mortgage12m%Change,MortgageSalesVolume,FTBPrice,FTBIndex,FTB1m%Change,FTB12m%Change,FOOPrice,FOOIndex,FOO1m%Change,FOO12m%Change,NewPrice,NewIndex,New1m%Change,New12m%Change,NewSalesVolume,OldPrice,OldIndex,Old1m%Change,Old12m%Change,OldSalesVolume
2004-01-01,North West,E12000002,95631.70069,70.29624065,70.61224,-0.614603427,25.71721759,96061.59284,11657.0,174435.175,74.22747915,1.071665617,20.486256,102787.9275,71.92900752,-0.698491951,25.94528416,68950.12586,66.05258281,-1.009912345,28.21910545,78429.40297,77.50906628,-2.694330583,26.48815251,,,,,,,,,,,,,,,,,,,127765.0647,72.45193636,0.477697718,26.77053811,763.0,93630.96634,70.01613743,-0.729208928,25.6065436,10894.0
2004-02-01,North West,E12000002,96905.22031,71.23237,72.35626,1.331691914,27.60943553,98434.17782,11788.0,176054.4146,74.91651492,0.928275863,23.2089231,103977.5302,72.76146851,1.157336965,26.38275638,70222.40451,67.27139555,1.845215856,31.5478537,78839.22315,77.9140774,0.522533858,25.70693487,,,,,,,,,,,,,,,,,,,129590.6214,73.48715767,1.428838703,26.97345589,1056.0,94867.46,70.94077288,1.320603337,27.6756958,10732.0
2004-03-01,North West,E12000002,98505.01506,72.40833524,73.31195,1.650886028,27.99631496,99734.29856,14123.0,177058.3289,75.343711,0.570229521,21.7536114,105049.1579,73.51137287,1.030633908,26.78400866,71762.2774,68.7465572,2.192851273,32.07915535,81133.23665,80.18117159,2.909736302,28.10835154,,,,,,,,,,,,,,,,,,,131323.2298,74.46967062,1.336985914,26.76387498,1465.0,96467.68082,72.13739921,1.686796309,28.12947008,12658.0
2004-04-01,North West,E12000002,104382.6161,76.72879858,76.17393,5.966803853,29.35046309,103627.7728,15963.0,183594.0908,78.12487672,3.691304394,20.8545166,111559.7044,78.06732761,6.197618899,27.87349382,77001.64286,73.76574486,7.301002213,35.05484686,84217.34979,83.22909394,3.801294355,28.51299744,,,,,,,,,,,,,,,,,,,134938.9824,76.52006114,2.753322941,25.11163705,1545.0,102583.8574,76.71100426,6.340130214,29.84316113,14418.0
2004-05-01,North West,E12000002,108066.8465,79.43697535,78.2753,3.529544086,30.41855254,106486.496,14450.0,188750.2791,80.31899187,2.80847183,21.58160667,114790.7399,80.32834388,2.896238851,28.17272538,80133.82774,76.76630358,4.067685783,36.56110646,87858.93399,86.82794565,4.324030863,30.27076759,,,,,,,,,,,,,,,,,,,141119.3471,80.02477032,4.580118108,28.24999556,1381.0,106082.2115,79.32703236,3.410238369,30.67538305,13069.0
2004-06-01,North West,E12000002,111343.9402,81.84587706,80.33757,3.032469072,32.16783215,109292.0238,16448.0,194110.9206,82.60010808,2.840070763,24.03376022,118172.9399,82.69514215,2.946404901,30.55852314,82341.17513,78.88088994,2.754576247,37.16333513,91857.78708,90.77987385,4.551447311,31.36462069,,,,,,,,,,,,,,,,,,,147547.5309,83.67001062,4.555139977,29.75709438,1871.0,109116.154,81.59577895,2.859991763,32.43424851,14577.0
2004-07-01,North West,E12000002,115878.0426,85.17877139,82.81764,4.0721591,32.94812404,112665.9328,17383.0,201446.5062,85.72162315,3.779068995,24.90793838,123614.2007,86.50283147,4.604489726,31.27285014,86074.09349,82.45693707,4.533477152,38.57978334,93162.76837,92.06954172,1.420653958,30.81087576,,,,,,,,,,,,,,,,,,,147664.9765,83.73661069,0.07959849,26.83026423,1471.0,114067.9977,85.29870954,4.538139885,33.6655171,15912.0
2004-08-01,North West,E12000002,117149.666,86.11350683,83.62438,1.097380743,30.93519559,113763.4316,14919.0,204420.6525,86.98721297,1.476395075,23.59439436,124554.9394,87.16114224,0.761028004,29.17266409,87023.76575,83.36670053,1.103319499,36.1370058,94519.55335,93.41040539,1.456359671,29.14779696,,,,,,,,,,,,,,,,,,,149860.8294,84.9818164,1.487050524,26.37739101,1261.0,115269.1045,86.19688312,1.05297441,31.47515938,13658.0
2004-09-01,North West,E12000002,117770.6187,86.56995219,84.87806,0.530050837,31.4176431,115468.9497,12596.0,205478.0581,87.43717127,0.517269472,24.08722506,124835.0293,87.3571437,0.224872527,29.09644887,87429.61301,83.75549257,0.466363715,36.62962528,96040.91314,94.91391265,1.609571489,31.24871731,,,,,,,,,,,,,,,,,,,153092.9234,86.81464504,2.156730366,29.31117336,1375.0,115667.8598,86.49506763,0.34593421,31.67315894,11221.0
2004-10-01,North West,E12000002,118499.5245,87.10575079,85.90875,0.61891983,29.24019324,116871.1119,12855.0,206466.6994,87.85786824,0.481142021,22.48613195,125972.5673,88.15317087,0.911233053,27.56162099,87864.34802,84.17195838,0.497239996,33.56698967,96486.21325,95.35398735,0.463656683,29.08393208,,,,,,,,,,,,,,,,,,,154085.3507,87.37742234,0.648251571,26.98214806,1291.0,116379.8771,87.02750582,0.615570588,29.51120899,11564.0
2004-11-01,North West,E12000002,119979.5229,88.19365704,87.04154,1.248948815,28.41855951,118412.1778,11333.0,208454.0533,88.70354784,0.962554196,21.8555556,126865.4079,88.77796349,0.708757958,25.70301838,89429.95014,85.67176803,1.781840026,33.58547833,97638.38921,96.492643,1.194135332,27.76312319,,,,,,,,,,,,,,,,,,,156183.1524,88.56702606,1.361454353,26.33693695,1378.0,117818.4583,88.10326,1.236108243,28.66918107,9955.0
2004-12-01,North West,E12000002,120191.1392,88.34921041,87.02765,0.176377055,24.908832,118393.2786,11295.0,206420.0763,87.83802869,-0.975743556,19.60443715,126509.1642,88.52867105,-0.280804413,22.21815432,89958.44262,86.17805127,0.590956925,29.15123809,99155.27384,97.99172761,1.553573996,23.01981058,,,,,,,,,,,,,,,,,,,159847.3636,90.64489609,2.346098905,25.70803385,2100.0,117737.7908,88.04293777,-0.068467642,24.82968073,9195.0
2005-01-01,North West,E12000002,118939.2745,87.428999,87.86875,-1.041561561,24.37222558,119537.5182,7343.0,208338.2366,88.65426432,0.929250856,19.43590883,125577.8792,87.87697578,-0.736140351,22.17181748,88736.17084,85.00714393,-1.358707146,28.69616949,95759.72606,94.63602519,-3.424475212,22.09671684,,,,,,,,,,,,,,,,,,,157753.3483,89.45743955,-1.310009262,23.47142677,827.0,116547.6295,87.15294914,-1.010857487,24.47551714,6516.0
2005-02-01,North West,E12000002,117629.8838,86.46650181,87.60124,-1.100890088,21.38652948,119173.5989,7712.0,204323.3811,86.94582105,-1.927085276,16.05694838,124651.0471,87.22839654,-0.738053665,19.88267736,87403.26576,83.73025253,-1.502098928,24.46635283,95932.9187,94.80718548,0.180861663,21.68171484,,,,,,,,,,,,,,,,,,,159019.292,90.1753202,0.802482898,22.70895087,996.0,114956.7631,85.96331788,-1.364992554,21.17617893,6716.0
2005-03-01,North West,E12000002,120919.3099,88.88446868,90.02686,2.796420373,22.75447072,122473.4307,9079.0,207906.9652,88.47074521,1.753878613,17.42286653,127440.9513,89.18071762,2.238171464,21.31553817,90214.47102,86.4233204,3.216361808,25.71294319,99637.15432,98.46795342,3.861276894,22.80682792,,,,,,,,,,,,,,,,,,,164764.8644,93.43347103,3.613129197,25.46513265,1262.0,118040.3333,88.2691755,2.682373924,22.36256985,7817.0
2005-04-01,North West,E12000002,123117.9113,90.50060031,89.85265,1.818238491,17.94867374,122236.4295,10896.0,210261.7723,89.47278735,1.132625408,14.52534853,130017.7841,90.98393551,2.021981817,16.54547209,92441.40261,88.55666796,2.468486001,20.05120823,99810.71696,98.63947937,0.174194693,18.51562321,,,,,,,,,,,,,,,,,,,166674.1252,94.51615856,1.158779095,23.51814301,1317.0,120296.1859,89.95607555,1.911086226,17.26619463,9579.0
2005-05-01,North West,E12000002,125768.9385,92.44929773,91.17219,2.15324254,16.3806871,124031.5528,10801.0,215361.2092,91.64275302,2.425280065,14.09848516,131903.8304,92.3037543,1.450606398,14.90807583,94490.68662,90.51983337,2.216846514,17.91610271,103024.3834,101.8154347,3.21976087,17.26113519,,,,,,,,,,,,,,,,,,,169886.2606,96.3376692,1.927194962,20.38481187,1205.0,122924.6468,91.92160775,2.184991051,15.8767762,9596.0
2005-06-01,North West,E12000002,127556.5712,93.76333746,91.90117,1.421362581,14.56085611,125023.2619,12211.0,213892.5182,91.01778029,-0.681966347,10.19087312,133209.1629,93.21720078,0.989609233,12.72391383,96910.28492,92.83775106,2.560673838,17.69358983,104260.2497,103.0367987,1.199586266,13.50180865,,,,,,,,,,,,,,,,,,,170937.5581,96.93383016,0.618824358,15.85253718,2060.0,124810.8616,93.33209706,1.534448041,14.38348682,10151.0
2005-07-01,North West,E12000002,128994.0121,94.81996086,92.31846,1.12690464,11.31877028,125590.948,12482.0,218768.4174,93.09262388,2.279602496,8.598764767,135632.8997,94.91328501,1.81949707,9.722749417,97531.6158,93.43297129,0.641140296,13.31123204,104146.8601,102.9247397,-0.108756295,11.79021615,,,,,,,,,,,,,,,,,,,172147.6944,97.62006406,0.707940557,16.57990843,1314.0,126290.8855,94.43884153,1.185813351,10.71543994,11168.0
2005-08-01,North West,E12000002,130262.8806,95.75267132,93.11225,0.983664683,11.19355702,126670.82,11919.0,221831.3521,94.39599588,1.400080852,8.517094243,135811.8809,95.0385326,0.13196002,9.037731903,98729.45939,94.580477,1.228159276,13.45114584,105902.8104,104.6600846,1.686032816,12.0432827,,,,,,,,,,,,,,,,,,,174971.2029,99.22119543,1.640166278,16.75579511,1185.0,127417.2925,95.28115552,0.891914779,10.53898014,10734.0
2005-09-01,North West,E12000002,130290.7216,95.77313647,93.88266,0.021372924,10.63092221,127718.8946,12695.0,219694.3659,93.48664316,-0.963338234,6.918650047,135111.3953,94.54834632,-0.515776355,8.231957128,99777.13139,95.58412189,1.061154401,14.12281028,104997.287,103.7651872,-0.855051293,9.325581768,,,,,,,,,,,,,,,,,,,173827.1594,98.57244092,-0.653846704,13.5435627,1554.0,127565.6757,95.39211474,0.116454533,10.28619013,11141.0
2005-10-01,North West,E12000002,129915.4121,95.49725675,94.14921,-0.288055425,9.633699133,128081.515,11373.0,218794.9869,93.10393004,-0.409377329,5.971077948,135118.5057,94.55332202,0.005262593,7.260261975,98950.92061,94.79263159,-0.828056258,12.61782833,105858.774,104.616565,0.820485026,9.713886031,,,,,,,,,,,,,,,,,,,175032.6137,99.25601978,0.693478685,13.59458442,1341.0,127023.5584,94.98672578,-0.424971146,9.145637208,10032.0
2005-11-01,North West,E12000002,130311.9761,95.78876005,94.61306,0.305247822,8.611847233,128712.5447,11646.0,219785.3203,93.52534705,0.452630738,5.435858341,135438.0182,94.77691066,0.236468313,6.757248016,99438.66643,95.2598805,0.492916911,11.19168274,105588.4499,104.349413,-0.255363036,8.142351295,,,,,,,,,,,,,,,,,,,175982.1101,99.79445219,0.542468263,12.67675639,1325.0,127369.084,95.24510574,0.272016916,8.106221884,10321.0
2005-12-01,North West,E12000002,132553.523,97.43645969,95.99468,1.720138818,10.28560328,130592.1058,13313.0,219071.4364,93.22156769,-0.324809657,6.128938772,136615.4279,95.60083926,0.869334722,7.988562491,101934.1097,97.65045589,2.509530119,13.31244377,109177.6615,107.8965067,3.399246502,10.1077707,,,,,,,,,,,,,,,,,,,179698.4449,101.90188,2.111768527,12.41877306,2427.0,129490.1918,96.83124522,1.665323875,9.981842582,10886.0
2006-01-01,North West,E12000002,130143.7753,95.66512028,96.12657,-1.817943123,9.420354087,130771.5323,9299.0,218263.1578,92.87762056,-0.368956599,4.763850075,135068.9994,94.51867847,-1.131957412,7.557955465,99533.20772,95.35044881,-2.355347004,12.16757133,105698.6502,104.4583202,-3.186559671,10.37902317,,,,,,,,,,,,,,,,,,,175354.4914,99.43854747,-2.417357313,11.15738163,1132.0,127245.3921,95.15261037,-1.733567355,9.178876107,8167.0
2006-02-01,North West,E12000002,131608.9907,96.74215993,97.70007,1.125843625,11.88397577,132912.1355,9928.0,218409.3229,92.93981825,0.066967361,6.893945138,135923.6738,95.11676311,0.632768734,9.043346997,100955.7839,96.713243,1.429247802,15.50573428,108411.0236,107.138865,2.566138175,13.00711487,,,,,,,,,,,,,,,,,,,180397.7756,102.2984506,2.876050773,13.44395601,1186.0,128405.1754,96.01988276,0.911454129,11.69867001,8742.0
2006-03-01,North West,E12000002,131138.846,96.39656948,97.66727,-0.357228381,8.45153367,132867.5146,13234.0,219283.436,93.31177999,0.400217846,5.471904605,136173.6147,95.29166693,0.183883273,6.852321308,100412.9751,96.19324503,-0.537669875,11.30473185,106357.3211,105.1092618,-1.8943669,6.744639395,,,,,,,,,,,,,,,,,,,177117.8366,100.4384904,-1.818170452,7.497333967,1795.0,128180.4251,95.85181708,-0.175032169,8.590361855,11439.0
2006-04-01,North West,E12000002,135796.6246,99.82037474,99.08376,3.551791599,10.29802499,134794.5246,11814.0,225319.2664,95.88020962,2.752524523,7.161308437,140878.3048,98.58391825,3.454920482,8.353103981,104597.2826,100.2017123,4.167098475,13.14982212,109423.6597,108.1396182,2.883053654,9.631172936,,,,,,,,,,,,,,,,,,,182401.2975,103.4345909,2.983020227,9.435881071,1429.0,132823.5767,99.32391139,3.622356269,10.41378892,10385.0
2006-05-01,North West,E12000002,136328.0768,100.2110307,98.88373,0.391358938,8.395664605,134522.4039,13340.0,226660.0687,96.45076185,0.595067781,5.24646922,141157.2291,98.77910405,0.197989489,7.015261507,104827.8768,100.422616,0.220459048,10.93990375,110640.4279,109.3421081,1.111979029,7.392467929,,,,,,,,,,,,,,,,,,,183219.0029,103.8982884,0.448300212,7.848040357,1497.0,133334.0424,99.70563163,0.384318575,8.468111104,11843.0
2006-06-01,North West,E12000002,138412.119,101.742953,99.65877,1.528696282,8.510379173,135576.7795,15763.0,228142.7211,97.08167558,0.654130369,6.66231946,143171.7204,100.1888062,1.42712588,7.47888305,107087.8837,102.587649,2.155921704,10.50208328,111657.8056,110.3475473,0.919535226,7.095279241,,,,,,,,,,,,,,,,,,,184059.5698,104.3749499,0.458777133,7.676494132,2391.0,135549.808,101.3625551,1.661815314,8.604176132,13372.0
2006-07-01,North West,E12000002,139629.8015,102.638038,100.1117,0.879751359,8.245180745,136192.9049,13848.0,231856.7496,98.66210785,1.627940867,5.982733901,144167.2509,100.8854592,0.695340186,6.292242674,108364.5737,103.8106877,1.192189013,11.10712443,111207.0041,109.9020357,-0.403734893,6.779027144,,,,,,,,,,,,,,,,,,,183601.8776,104.1154057,-0.248665223,6.653695373,1319.0,136932.6874,102.3966561,1.020200202,8.426421178,12529.0
2006-08-01,North West,E12000002,140071.3652,102.9626194,100.2729,0.316238874,7.529761795,136412.1974,14509.0,233872.6529,99.51993606,0.869460652,5.428132968,144918.3007,101.4110294,0.520957298,6.705171704,108397.743,103.8424631,0.030609011,9.79270394,111281.9309,109.9760833,0.067375979,5.079299094,,,,,,,,,,,,,,,,,,,182362.3898,103.4125275,-0.675095371,4.224230529,1301.0,137534.5538,102.8467247,0.439534544,7.940257643,13208.0
2006-09-01,North West,E12000002,141338.7806,103.8942617,101.8059,0.90483544,8.479543938,138497.7155,14490.0,234883.4198,99.95004816,0.432186879,6.91372027,145862.0941,102.0714778,0.651258899,7.956914871,109361.669,104.7658813,0.88924909,9.605946238,113575.2648,112.2425059,2.060832244,8.169713707,,,,,,,,,,,,,,,,,,,187382.0011,106.2590063,2.752547442,7.797884837,1490.0,138467.9018,103.5446714,0.678627959,8.54636325,13000.0
2006-10-01,North West,E12000002,141121.1251,103.734269,102.2079,-0.153995625,8.62539152,139044.5951,14135.0,234040.6169,99.59140987,-0.358817528,6.967997834,145650.3331,101.9232915,-0.145178866,7.794511459,109504.153,104.9023775,0.130286945,10.66511791,112702.6162,111.3800975,-0.768343874,6.465068394,,,,,,,,,,,,,,,,,,,185553.3625,105.2220373,-0.975888096,6.010736251,1280.0,138396.0792,103.4909633,-0.051869501,8.953079946,12855.0
2006-11-01,North West,E12000002,142273.1252,104.5810727,103.43,0.816320112,9.178856356,140707.1491,14994.0,236045.0498,100.4443571,0.856446616,7.398005248,146887.4344,102.7889911,0.849363857,8.453620633,110442.9373,105.8017106,0.857304734,11.06639019,113354.092,112.0239285,0.578048522,7.354632196,,,,,,,,,,,,,,,,,,,186068.9011,105.5143846,0.277838451,5.731713848,1579.0,139618.2842,104.4049139,0.883121176,9.617090638,13415.0
2006-12-01,North West,E12000002,143831.8174,105.7268247,104.1048,1.095563369,8.508483369,141625.2109,15679.0,233877.2174,99.5218784,-0.91839776,6.75842605,147640.5434,103.3160023,0.512711659,8.070183362,112682.3953,107.9470582,2.027705993,10.54434637,115614.0079,114.2573252,1.993678269,5.895296023,,,,,,,,,,,,,,,,,,,189647.705,107.5438226,1.923375626,5.536642266,2344.0,141005.5961,105.4423294,0.993646283,8.892877694,13335.0
2007-01-01,North West,E12000002,142760.2198,104.9391226,105.4,-0.745035194,9.694235795,143387.2322,10718.0,237591.8345,101.1025611,1.588276592,8.855675339,147313.5167,103.0871553,-0.221501954,9.06537944,110933.7105,106.2718597,-1.551870443,11.45396905,113158.7823,111.8309107,-2.123640222,7.057925606,,,,,,,,,,,,,,,,,,,187258.5494,106.1890003,-1.259786204,6.788567451,1029.0,140045.0891,104.7240736,-0.681183611,10.05906528,9689.0
2007-02-01,North West,E12000002,143624.5202,105.5744462,106.3313,0.605421057,9.129717826,144654.1399,11229.0,236863.3178,100.7925551,-0.306625309,8.449270674,147783.943,103.4163505,0.319336776,8.725683178,111162.3148,106.4908572,0.206072895,10.10990212,116751.0155,115.3809905,3.174506756,7.692937116,,,,,,,,,,,,,,,,,,,190900.7476,108.2543874,1.945010391,5.822118332,1061.0,140724.7128,105.2322881,0.485289151,9.594268501,10168.0
2007-03-01,North West,E12000002,143912.1887,105.7859034,107.2166,0.200292078,9.740319573,145858.5258,13744.0,237985.5321,101.2700914,0.473781376,8.528731768,148401.132,103.8482475,0.4176293,8.979358676,112368.7857,107.6466277,1.085323656,11.90663922,113491.6578,112.1598801,-2.791716766,6.707894365,,,,,,,,,,,,,,,,,,,186596.8192,105.813752,-2.254537225,5.35179448,1358.0,141322.8555,105.6795723,0.425044583,10.25307135,12386.0
2007-04-01,North West,E12000002,146540.772,107.7181029,106.8426,1.826518838,7.911939964,145349.7695,12406.0,240536.5887,102.3556437,1.071937716,6.753671198,150546.1234,105.3492711,1.445400979,6.862531891,114693.0861,109.8732522,2.068457348,9.652070561,116578.1798,115.2101829,2.719602478,6.538366633,,,,,,,,,,,,,,,,,,,190250.2599,107.8855143,1.957933003,4.303128609,1082.0,143887.3804,107.5972938,1.814656825,8.329698601,11324.0
2007-05-01,North West,E12000002,147773.7251,108.6244129,107.2641,0.841372046,8.395664739,145923.1307,13623.0,241742.5563,102.8688196,0.501365543,6.654232347,151587.7116,106.0781544,0.69187312,7.389265566,115496.7414,110.6431349,0.700700668,10.17750707,118744.1049,117.3506918,1.857916415,7.324336322,,,,,,,,,,,,,,,,,,,194805.1453,110.4684604,2.394154625,6.323657605,1081.0,144897.8691,108.3529254,0.702277503,8.672823855,12542.0
2007-06-01,North West,E12000002,149941.563,110.2179311,107.9939,1.466998251,8.329793716,146916.0344,15600.0,245193.1085,104.3371347,1.427366449,7.47356187,153404.8298,107.3497386,1.198723986,7.147437639,117820.1411,112.8688966,2.011658287,10.02191566,119497.5456,118.0952912,0.634507881,7.021219878,,,,,,,,,,,,,,,,,,,195297.7395,110.7477966,0.252865114,6.105724243,1813.0,147183.4731,110.0620733,1.577389694,8.582575903,13787.0
2007-07-01,North West,E12000002,150382.4436,110.5420103,107.9903,0.294034924,7.7008217,146911.0255,14735.0,248535.444,105.7594002,1.363144159,7.193534103,154008.0766,107.7718791,0.393238436,6.825978589,117681.5514,112.736131,-0.117628189,8.597807741,119671.2253,118.2669329,0.145341676,7.611230398,,,,,,,,,,,,,,,,,,,198486.0905,112.5558198,1.63255909,8.106786871,985.0,147439.5731,110.2535819,0.174000528,7.673029693,13750.0
2007-08-01,North West,E12000002,151510.8877,111.3714987,108.5684,0.750382908,8.166924394,147697.5864,15679.0,250653.6633,106.660767,0.85228056,7.175276894,155212.7917,108.6149155,0.782241533,7.103651473,119073.5903,114.0696711,1.182886202,9.848772601,119020.7646,117.6241051,-0.54353979,6.954259063,,,,,,,,,,,,,,,,,,,193530.9435,109.7458968,-2.496470647,6.124373403,918.0,148986.119,111.4100708,1.048935411,8.326318639,14761.0
2007-09-01,North West,E12000002,151088.1021,111.0607206,108.7962,-0.279046352,6.897839005,148007.4421,12666.0,250625.3026,106.6486987,-0.011314693,6.701998305,154520.8548,108.1307114,-0.4457989,5.936265218,118329.1217,113.3564879,-0.625217233,8.199813289,119886.3671,118.4795501,0.727270152,5.556757767,,,,,,,,,,,,,,,,,,,195452.4052,110.8355031,0.992844667,4.306925962,959.0,148400.3925,110.9720713,-0.393141693,7.173135851,11707.0
2007-10-01,North West,E12000002,151345.9565,111.2502622,109.5472,0.170664915,7.245429381,149029.1585,13058.0,252552.3617,107.468721,0.768900456,7.90962912,154863.3455,108.3703798,0.221646914,6.325431737,118226.7569,113.2584249,-0.086508469,7.965546275,120085.0671,118.6759183,0.165740234,6.55038111,,,,,,,,,,,,,,,,,,,196887.4835,111.6492952,0.734234162,6.10828113,1114.0,148578.346,111.1051429,0.119914455,7.357337649,11944.0
2007-11-01,North West,E12000002,150751.3276,110.8131669,109.6795,-0.392893804,5.959103263,149209.099,13321.0,251195.0569,106.8911465,-0.537435005,6.418269333,154421.7204,108.061339,-0.285170856,5.12929238,117823.7202,112.8723253,-0.340901477,6.682892644,119349.0385,117.9485267,-0.612922678,5.288689946,,,,,,,,,,,,,,,,,,,195237.793,110.7138026,-0.837884895,4.927686411,988.0,148054.458,110.7133856,-0.352600524,6.042312992,12333.0
2007-12-01,North West,E12000002,152426.9306,112.0448567,110.3458,1.111501313,5.975807955,150115.5388,10891.0,250105.8792,106.4276682,-0.433598379,6.938966516,155623.8927,108.902596,0.778499474,5.407287914,119697.5443,114.6674043,1.590362363,6.22559447,121804.5076,120.375182,2.057384976,5.354454764,,,,,,,,,,,,,,,,,,,200040.5457,113.4373072,2.459950313,5.480077264,1257.0,149521.0503,111.8100861,0.990576256,6.039089494,9634.0
2008-01-01,North West,E12000002,148288.667,109.0029325,109.3803,-2.714916353,3.872540398,148802.0793,7384.0,248397.695,105.7007838,-0.682984411,4.548077405,151868.5872,106.2747057,-2.413064867,3.092092682,115282.7015,110.4380898,-3.688331968,3.920351125,118503.5254,117.1129354,-2.710065728,4.723224306,,,,,,,,,,,,,,,,,,,194919.9653,110.5335715,-2.559771275,4.091357102,631.0,145440.7433,108.7588804,-2.7289181,3.852797826,6753.0
2008-02-01,North West,E12000002,146830.2555,107.9308943,108.48,-0.983494894,2.232025061,147577.3196,8133.0,244617.2972,104.0921094,-1.521913407,3.273609222,150774.2955,105.5089415,-0.720551735,2.023462384,114390.0203,109.5829223,-0.774341001,2.903596817,116718.353,115.3487113,-1.506429799,-0.027976202,,,,,,,,,,,,,,,,,,,197034.0904,111.7324318,1.084611892,3.212843804,672.0,143654.7381,107.4233267,-1.227995092,2.082097223,7461.0
2008-03-01,North West,E12000002,144962.274,106.5577923,107.9766,-1.272204744,0.729670837,146892.3843,7746.0,241675.0419,102.8400902,-1.202799366,1.550308456,149534.3328,104.6412395,-0.822396613,0.76360654,113115.5262,108.3619873,-1.114165447,0.664544385,113659.2183,112.3254743,-2.620954303,0.147641229,,,,,,,,,,,,,,,,,,,191368.9083,108.519868,-2.875229433,2.557433249,896.0,142105.1108,106.2645336,-1.078716418,0.553523575,6850.0
2008-04-01,North West,E12000002,147410.7716,108.3576158,107.4294,1.689058512,0.593691196,146148.036,8083.0,246759.827,105.0038211,2.10397608,2.58723143,150736.1995,105.4822826,0.803739639,0.126257679,115632.1548,110.7728577,2.224830423,0.818766608,115599.9056,114.2433884,1.707461444,-0.839157149,,,,,,,,,,,,,,,,,,,195233.005,110.7110875,2.019187317,2.619047732,966.0,144449.342,108.0175222,1.649645946,0.390556613,7117.0
2008-05-01,North West,E12000002,146681.1261,107.8212733,106.548,-0.494974387,-0.739372979,144948.9322,8044.0,243886.7656,103.781246,-1.164314874,0.886980477,150775.5853,105.5098441,0.026128968,-0.535746796,114886.6489,110.0586807,-0.644722013,-0.528233505,115024.2795,113.674517,-0.497946918,-3.132640091,,,,,,,,,,,,,,,,,,,192016.1172,108.8868818,-1.647717221,-1.431701467,767.0,143934.8103,107.6327614,-0.356202214,-0.664646611,7277.0
2008-06-01,North West,E12000002,146136.9823,107.4212882,105.3701,-0.370970522,-2.53737564,143346.55,7010.0,241923.3234,102.9457416,-0.805063028,-1.333555034,150150.0445,105.0721027,-0.414881986,-2.121696763,114541.0398,109.7275954,-0.300826172,-2.783141602,114981.6248,113.6323629,-0.037083198,-3.779090857,,,,,,,,,,,,,,,,,,,191899.7844,108.8209128,-0.060584879,-1.739884505,924.0,143347.5149,107.1935888,-0.408028753,-2.606242508,6086.0
2008-07-01,North West,E12000002,143838.6583,105.7318532,103.4164,-1.572718994,-4.351429048,140688.7207,6658.0,241530.2721,102.7784863,-0.162469376,-2.818580634,147922.377,103.513224,-1.483627616,-3.951545739,112229.8182,107.5135,-2.017810911,-4.63261505,112699.3293,111.3768492,-1.984921907,-5.825875014,,,,,,,,,,,,,,,,,,,186633.7965,105.8347207,-2.744134384,-5.971347434,689.0,141295.2462,105.6589264,-1.431673691,-4.167352624,5969.0
2008-08-01,North West,E12000002,142259.503,104.5710595,101.9258,-1.097865653,-6.10608574,138660.8948,5854.0,238189.3303,101.3568138,-1.383239373,-4.972731229,146124.5973,102.2551724,-1.215353475,-5.855312809,111082.4441,106.4143429,-1.022343347,-6.711098706,111824.5715,110.5123563,-0.776187284,-6.046166126,,,,,,,,,,,,,,,,,,,183348.3085,103.9716139,-1.760392812,-5.261502289,494.0,139856.3981,104.5829726,-1.018327329,-6.127900357,5360.0
2008-09-01,North West,E12000002,137889.8494,101.3590469,99.29225,-3.071607534,-8.735467936,135078.1641,5069.0,234669.8401,99.8591635,-1.477601957,-6.366261642,141257.7032,98.84941389,-3.330646702,-8.583405556,107203.8247,102.6987177,-3.491658319,-9.401994042,108435.3118,107.1628681,-3.030872064,-9.551590913,,,,,,,,,,,,,,,,,,,179930.53,102.0334889,-1.864090572,-7.941511487,581.0,135359.9717,101.2205977,-3.215030914,-8.787322315,4488.0
2008-10-01,North West,E12000002,136469.0384,100.3146477,98.69177,-1.030395688,-9.829742733,134261.2626,5259.0,230856.2139,98.2363494,-1.625102832,-8.590752297,140302.0343,98.18065528,-0.676542823,-9.40268412,105998.7908,101.5443238,-1.124058678,-10.34280773,107441.2414,106.1804627,-0.916740489,-10.52905745,,,,,,,,,,,,,,,,,,,177726.9331,100.7838917,-1.22469316,-9.731726004,583.0,133996.7185,100.201173,-1.007131692,-9.81410003,4676.0
2008-11-01,North West,E12000002,132871.5453,97.67022916,96.77422,-2.636124011,-11.8604477,131652.6013,4412.0,223392.691,95.06039314,-3.232974644,-11.06803861,136824.0938,95.74685963,-2.478895303,-11.39582344,103212.6189,98.87523728,-2.628494075,-12.4008148,104878.1107,103.6474094,-2.385611528,-12.12488003,,,,,,,,,,,,,,,,,,,173809.7452,98.56256579,-2.204048563,-10.97535858,583.0,130395.3246,97.5080929,-2.687673243,-11.92745809,3829.0
